"q95","q90","Median","q10","q5","escapement"
-545026.106063,-567679.592191,-588248.180451,-589860.050907,-589927.599022,590000
-551512.656396,-573482.833211,-593352.906507,-594871.369151,-594933.568524,595000
-557882.13546,-579257.10773,-598451.37519,-599881.83476,-599939.150322,600000
-564234.246933,-585007.40601,-603541.712963,-604891.312602,-604944.326332,605000
-570451.594058,-590725.009941,-608627.784677,-609900.140853,-609949.135944,610000
-576677.98334,-596434.079405,-613708.528411,-614908.241823,-614953.594835,615000
-582874.615046,-602099.720424,-618785.437308,-619915.552253,-619957.679634,620000
-589070.72093,-607740.455669,-623858.594476,-624922.204202,-624961.341186,625000
-595228.770061,-613371.672609,-628926.74245,-629928.572331,-629964.686268,630000
-601355.754805,-618994.14796,-633988.803022,-634934.517368,-634967.748231,635000
-607458.702662,-624591.880273,-639049.437936,-639939.916774,-639970.55927,640000
-613509.58431,-630197.64874,-644105.640752,-644944.664721,-644973.10695,645000
-619498.6012,-635716.559708,-649159.406633,-649949.116769,-649975.384401,650000
-625450.151883,-641262.413189,-654209.425155,-654953.31817,-654977.50784,655000
-631375.018746,-646764.578977,-659256.276951,-659957.18378,-659979.47185,660000
-637274.500174,-652250.966593,-664300.923674,-664960.713793,-664981.304376,665000
-643173.184087,-657725.251999,-669342.812351,-669963.967208,-669982.942748,670000
-648990.206502,-663193.598377,-674381.983998,-674966.917828,-674984.424935,675000
-654804.22896,-668640.681238,-679418.988901,-679969.634157,-679985.757362,680000
-660572.25545,-674092.090284,-684453.484614,-684972.097554,-684987.002834,685000
-666364.587481,-679524.721995,-689486.43662,-689974.379599,-689988.140024,690000
-672089.189159,-684912.814111,-694517.60349,-694976.45313,-694989.178705,695000
-677785.500313,-690300.250119,-699546.91426,-699978.339566,-699990.129612,700000
-683496.13632,-695674.943072,-704573.940103,-704980.093656,-704990.995013,705000
-689185.734933,-701049.683933,-709600.05916,-709981.715825,-709991.784397,710000
-694849.106693,-706409.791129,-714624.770589,-714983.227713,-714992.504589,715000
-700504.143834,-711755.812749,-719647.486891,-719984.612634,-719993.161982,720000
-706131.996595,-717089.638082,-724668.998575,-724985.856121,-724993.758848,725000
-711712.21576,-722396.911861,-729689.075432,-729987.000293,-729994.309091,730000
-717298.74724,-727683.566483,-734707.878008,-734988.053658,-734994.814902,735000
-722859.779876,-732958.030392,-739725.498264,-739989.036206,-739995.27213,740000
-728399.278378,-738231.448769,-744742.029152,-744989.946569,-744995.687447,745000
-733922.51999,-743486.074571,-749757.861913,-749990.766849,-749996.064229,750000
-739430.163972,-748727.093695,-754772.631164,-754991.527965,-754996.411043,755000
-744936.847737,-753964.532484,-759786.380595,-759992.217524,-759996.728216,760000
-750436.415521,-759200.91241,-764799.263707,-764992.848258,-764997.017499,765000
-755925.224203,-764414.625362,-769811.453219,-769993.44117,-769997.278917,770000
-761398.199628,-769634.992994,-774822.817806,-774993.98286,-774997.519097,775000
-766849.224274,-774848.802375,-779833.582299,-779994.479929,-779997.738173,780000
-772287.384362,-780052.768731,-784843.605945,-784994.93405,-784997.937893,785000
-777726.546351,-785249.968578,-789852.907164,-789995.349628,-789998.120054,790000
-783129.284066,-790438.486673,-794861.882704,-794995.739944,-794998.286192,795000
-788519.260545,-795612.702798,-799870.166068,-799996.093457,-799998.436931,800000
-793896.859204,-800783.515663,-804878.161358,-804996.418392,-804998.574372,805000
-799264.761304,-805941.190637,-809885.598085,-809996.713168,-809998.698733,810000
-804618.58866,-811101.125705,-814892.623886,-814996.985544,-814998.81388,815000
-809956.194826,-816255.110501,-819899.274763,-819997.237401,-819998.918677,820000
-815279.68724,-821402.707516,-824905.366502,-824997.470409,-824999.013959,825000
-820600.910684,-826544.613682,-829911.242043,-829997.67973,-829999.100877,830000
-825913.506459,-831681.388293,-834916.757839,-834997.872969,-834999.180718,835000
-831211.470649,-836813.746911,-839922.005786,-839998.048742,-839999.253487,840000
-836500.171204,-841945.900473,-844926.846989,-844998.208452,-844999.319866,845000
-841779.883144,-847068.826577,-849931.38704,-849998.356717,-849999.379684,850000
-847054.687874,-852185.375978,-854935.586794,-854998.493113,-854999.434135,855000
-852320.568184,-857301.188748,-859939.54311,-859998.618601,-859999.484548,860000
-857577.801904,-862413.935051,-864943.258342,-864998.733786,-864999.530926,865000
-862820.176079,-867518.38163,-869946.734598,-869998.839086,-869999.573073,870000
-868054.968869,-872619.050429,-874949.978844,-874998.934987,-874999.611033,875000
-873300.694414,-877715.486038,-879953.040041,-879999.023724,-879999.645897,880000
-878526.09823,-882808.591087,-884955.902208,-884999.104639,-884999.677497,885000
-883744.117829,-887896.660877,-889958.614124,-889999.178825,-889999.706254,890000
-888954.986041,-892981.935865,-894961.159173,-894999.246785,-894999.732545,895000
-894158.92878,-898064.035877,-899963.572073,-899999.309332,-899999.756676,900000
-899356.165227,-903145.298274,-904965.832073,-904999.366312,-904999.778359,905000
-904546.321897,-908226.304162,-909967.921598,-909999.418889,-909999.798013,910000
-909729.759972,-913298.313461,-914969.905366,-914999.467274,-914999.816065,915000
-914907.180062,-918367.880518,-919971.762598,-919999.511534,-919999.832512,920000
-920078.77275,-923434.515359,-924973.498436,-924999.552,-924999.847431,925000
-925244.7229,-928498.048647,-929975.119109,-929999.589467,-929999.861066,930000
-930405.209811,-933559.044954,-934976.665836,-934999.623634,-934999.87347,935000
-935560.407373,-938617.603447,-939978.127656,-939999.655468,-939999.884771,940000
-940710.484216,-943673.875137,-944979.46829,-944999.684082,-944999.895077,945000
-945855.854856,-948727.725772,-949980.731852,-949999.710788,-949999.90447,950000
-951001.191652,-953777.259105,-954981.920228,-954999.73505,-954999.913113,955000
-956135.333628,-958824.970459,-959983.046864,-959999.757013,-959999.920959,960000
-961265.077042,-963873.181157,-964984.08976,-964999.777113,-964999.927908,965000
-966390.561629,-968920.022818,-969985.08685,-969999.795556,-969999.934368,970000
-971512.499796,-973964.944734,-974986.024741,-974999.812483,-974999.940245,975000
-976630.95563,-979006.010399,-979986.871811,-979999.828171,-979999.945557,980000
-981747.160546,-984047.269646,-984987.694231,-984999.842518,-984999.950461,985000
-986856.305425,-989087.353664,-989988.469595,-989999.855799,-989999.954867,990000
-991963.232873,-994123.885637,-994989.196819,-994999.867962,-994999.958874,995000
-997066.746454,-999159.479138,-999989.876975,-999999.879087,-999999.962528,1000000
-1002166.802422,-1004192.768829,-1004990.504352,-1004999.889277,-1004999.965906,1005000
-1007263.513123,-1009225.060614,-1009991.090543,-1009999.898608,-1009999.968936,1010000
-1012356.987395,-1014256.00468,-1014991.654102,-1014999.907223,-1014999.971695,1015000
-1017447.330672,-1019285.85195,-1019992.174273,-1019999.915108,-1019999.97421,1020000
-1022539.150622,-1024313.946756,-1024992.65821,-1024999.922307,-1024999.976502,1025000
-1027621.422018,-1029340.951986,-1029993.106605,-1029999.928825,-1029999.978593,1030000
-1032700.654613,-1034367.262485,-1034993.542738,-1034999.934783,-1034999.980531,1035000
-1037779.326893,-1039393.181264,-1039993.951789,-1039999.940243,-1039999.98228,1040000
-1042854.890327,-1044418.02171,-1044994.333938,-1044999.945256,-1044999.98387,1045000
-1047929.095361,-1049441.857931,-1049994.691398,-1049999.949836,-1049999.985321,1050000
-1052999.540709,-1054464.568455,-1054995.026358,-1054999.95405,-1054999.986639,1055000
-1058068.277095,-1059487.007451,-1059995.336522,-1059999.957929,-1059999.987843,1060000
-1063134.783452,-1064507.939458,-1064995.633391,-1064999.961482,-1064999.988944,1065000
-1068199.039745,-1069527.053466,-1069995.906522,-1069999.964806,-1069999.989944,1070000
-1073261.103119,-1074545.968854,-1074996.165379,-1074999.967785,-1074999.990855,1075000
-1078320.94041,-1079564.252088,-1079996.40575,-1079999.970497,-1079999.991683,1080000
-1083378.896623,-1084581.916756,-1084996.628362,-1084999.972981,-1084999.992436,1085000
-1088435.003055,-1089598.881885,-1089996.84034,-1089999.975256,-1089999.993117,1090000
-1093490.129426,-1094615.085472,-1094997.040221,-1094999.977339,-1094999.993736,1095000
-1098544.421801,-1099630.743292,-1099997.228965,-1099999.979246,-1099999.994305,1100000
-1103592.817251,-1104646.050703,-1104997.404677,-1104999.980994,-1104999.994825,1105000
-1108641.141416,-1109660.841163,-1109997.565699,-1109999.982598,-1109999.995297,1110000
-1113688.244238,-1114674.935367,-1114997.71902,-1114999.984069,-1114999.995723,1115000
-1118733.744349,-1119688.412496,-1119997.86434,-1119999.985416,-1119999.996111,1120000
-1123778.002343,-1124701.165753,-1124997.999519,-1124999.98665,-1124999.996464,1125000
-1128821.510779,-1129713.019807,-1129998.125446,-1129999.987779,-1129999.996785,1130000
-1133863.492326,-1134724.409003,-1134998.243917,-1134999.988819,-1134999.997076,1135000
-1138902.166658,-1139735.351309,-1139998.355438,-1139999.989787,-1139999.99734,1140000
-1143938.983637,-1144745.864012,-1144998.460183,-1144999.990662,-1144999.99758,1145000
-1148977.119756,-1149756.11468,-1149998.557911,-1149999.991439,-1149999.997799,1150000
-1154014.086518,-1154766.052867,-1154998.648667,-1154999.992152,-1154999.997998,1155000
-1159049.73502,-1159775.767149,-1159998.734288,-1159999.992809,-1159999.998176,1160000
-1164083.770511,-1164785.033094,-1164998.814393,-1164999.993408,-1164999.998338,1165000
-1169114.505367,-1169793.991684,-1169998.889974,-1169999.993958,-1169999.998486,1170000
-1174144.224769,-1174802.58863,-1174998.960336,-1174999.994465,-1174999.998622,1175000
-1179172.961607,-1179810.861121,-1179999.026339,-1179999.994947,-1179999.998747,1180000
-1184201.19054,-1184818.785049,-1184999.088071,-1184999.995368,-1184999.998861,1185000
-1189229.047643,-1189826.36982,-1189999.145928,-1189999.995754,-1189999.998965,1190000
